112827.00;5000.49604;N;01427.79168;E;4536.1;30.311;-007.32;0057781;;
112828.00;5000.49902;N;01427.79541;E;4543.3;22.504;-007.40;0057701;;
112829.00;5000.50062;N;01427.79962;E;4551.4;20.316;-007.53;0057657;;
112830.00;5000.50001;N;01427.80470;E;4557.5;24.621;-007.80;0057623;;
112831.00;5000.49937;N;01427.80909;E;4563.3;17.634;-007.90;0057592;;
112832.00;5000.49833;N;01427.81383;E;4566.8;22.953;-007.96;0057564;;
112833.00;5000.49799;N;01427.81877;E;4571.8;20.514;-007.98;0057512;;
112834.00;5000.49786;N;01427.82350;E;4578.5;19.595;-008.05;0057119;;
112835.00;5000.49916;N;01427.82819;E;4585.9;23.965;-007.96;0057216;;
112836.00;5000.50241;N;01427.83330;E;4591.8;34.898;-007.82;0057363;;
112837.00;5000.50633;N;01427.83726;E;4597.1;30.497;-007.90;0057083;;
112838.00;5000.50990;N;01427.83999;E;4602.2;24.934;-007.86;0057284;;
112839.00;5000.51250;N;01427.84150;E;4608.9;14.440;-008.02;0057229;;
112840.00;5000.51381;N;01427.84388;E;4616.5;13.426;-008.19;0056906;;
112841.00;5000.51385;N;01427.84861;E;4623.6;23.671;-008.19;0056733;;
112842.00;5000.51431;N;01427.85530;E;4629.8;31.601;-008.10;0056878;;
112843.00;5000.51568;N;01427.86260;E;4636.2;33.322;-008.27;0056764;;
112844.00;5000.51846;N;01427.86859;E;4641.9;32.529;-008.26;0056550;;
112845.00;5000.52175;N;01427.87317;E;4646.6;28.975;-008.15;0056688;;
112846.00;5000.52500;N;01427.87670;E;4651.2;25.870;-008.15;0056564;;
112847.00;5000.52840;N;01427.88037;E;4655.7;28.498;-008.18;0056616;;
112848.00;5000.53167;N;01427.88406;E;4660.1;25.620;-008.15;0056575;;
112849.00;5000.53501;N;01427.88865;E;4664.2;31.838;-008.05;0056517;;
112850.00;5000.53795;N;01427.89345;E;4669.2;26.565;-008.02;0056496;;
112851.00;5000.54069;N;01427.89941;E;4673.8;33.282;-008.06;0056750;;
112852.00;5000.54249;N;01427.90625;E;4677.9;31.607;-008.25;0056714;;
112853.00;5000.54348;N;01427.91252;E;4682.9;26.030;-008.32;0056665;;
112854.00;5000.54349;N;01427.91868;E;4688.5;26.911;-008.42;0056635;;
112855.00;5000.54270;N;01427.92365;E;4693.7;20.450;-008.73;0056595;;
112856.00;5000.54151;N;01427.92774;E;4698.7;19.178;-008.81;0056552;;
112857.00;5000.54037;N;01427.93051;E;4703.7;12.205;-008.76;0056521;;
112858.00;5000.53966;N;01427.93206;E;4708.6;6.511;-008.80;0056484;;
112859.00;5000.53951;N;01427.93308;E;4714.3;3.651;-009.11;0056070;;
112900.00;5000.53972;N;01427.93332;E;4719.3;2.795;-008.92;0056097;;
112901.00;5000.54075;N;01427.93369;E;4723.5;10.188;-008.77;0056059;;
112902.00;5000.54251;N;01427.93492;E;4727.8;14.214;-008.72;0056000;;
112903.00;5000.54484;N;01427.93683;E;4732.7;19.206;-008.92;0055968;;
112904.00;5000.54762;N;01427.93956;E;4737.5;23.485;-008.89;0056009;;
112905.00;5000.55068;N;01427.94305;E;4742.2;25.880;-008.82;0055933;;
112906.00;5000.55378;N;01427.94764;E;4747.3;29.323;-008.85;0055913;;
112907.00;5000.55684;N;01427.95302;E;4751.8;31.315;-008.65;0056091;;
112908.00;5000.55932;N;01427.95953;E;4756.7;33.334;-008.60;0055969;;
112909.00;5000.56137;N;01427.96562;E;4763.4;27.519;-008.72;0056059;;
112910.00;5000.56222;N;01427.97118;E;4771.5;23.442;-008.88;0055997;;
112911.00;5000.56176;N;01427.97430;E;4778.5;10.996;-009.13;0055952;;
112912.00;5000.56126;N;01427.97530;E;4784.1;2.761;-009.19;0055681;;
112913.00;5000.56193;N;01427.97608;E;4789.6;7.850;-009.18;0055502;;
112914.00;5000.56427;N;01427.97763;E;4795.3;21.020;-009.40;0055517;;
112915.00;5000.56691;N;01427.98009;E;4800.7;21.026;-009.53;0055478;;
112916.00;5000.57035;N;01427.98313;E;4804.9;29.403;-009.46;0055447;;
112917.00;5000.57330;N;01427.98670;E;4809.7;23.184;-009.35;0055530;;
112918.00;5000.57665;N;01427.99046;E;4814.1;30.040;-009.28;0055707;;
112919.00;5000.57982;N;01427.99481;E;4818.6;27.625;-009.40;0055459;;
112920.00;5000.58285;N;01427.99981;E;4822.8;30.369;-009.57;0055638;;
112921.00;5000.58553;N;01428.00599;E;4827.1;32.456;-009.63;0055369;;
112922.00;5000.58722;N;01428.01240;E;4832.3;29.041;-009.47;0055562;;
112923.00;5000.58835;N;01428.01940;E;4838.0;31.870;-009.59;0055525;;
112924.00;5000.58845;N;01428.02642;E;4843.6;29.972;-009.93;0055476;;
112925.00;5000.58798;N;01428.03314;E;4849.1;28.985;-009.90;0055437;;
112926.00;5000.58691;N;01428.03921;E;4853.6;26.972;-009.89;0055410;;
112927.00;5000.58581;N;01428.04513;E;4858.3;26.422;-009.86;0055365;;
112928.00;5000.58483;N;01428.05076;E;4863.8;24.757;-009.89;0055330;;
112929.00;5000.58347;N;01428.05660;E;4868.4;27.577;-009.90;0055306;;
112930.00;5000.58233;N;01428.06146;E;4872.9;19.817;-009.96;0055271;;
112931.00;5000.58108;N;01428.06522;E;4878.3;17.863;-010.00;0055220;;
112932.00;5000.58002;N;01428.06826;E;4884.5;13.761;-010.06;0055179;;
112933.00;5000.57837;N;01428.07066;E;4889.3;15.817;-010.06;0055153;;
112934.00;5000.57690;N;01428.07314;E;4894.6;14.242;-010.11;0055095;;
112935.00;5000.57546;N;01428.07539;E;4900.7;13.262;-010.22;0055054;;
112936.00;5000.57386;N;01428.07773;E;4906.4;14.753;-010.28;0055026;;
112937.00;5000.57199;N;01428.08123;E;4910.5;21.145;-010.18;0055001;;
112938.00;5000.57104;N;01428.08627;E;4915.8;23.946;-010.35;0054656;;
112939.00;5000.57017;N;01428.09198;E;4921.9;25.990;-010.38;0054552;;
112940.00;5000.57028;N;01428.09924;E;4927.3;33.987;-010.32;0054831;;
112941.00;5000.57110;N;01428.10584;E;4934.5;26.668;-010.42;0054604;;
112942.00;5000.57322;N;01428.11002;E;4941.7;22.696;-010.35;0054768;;
112943.00;5000.57536;N;01428.11142;E;4947.4;13.735;-010.42;0054711;;
112944.00;5000.57656;N;01428.11208;E;4953.4;6.511;-010.46;0054664;;
112945.00;5000.57653;N;01428.11281;E;4959.2;4.184;-010.52;0054636;;
112946.00;5000.57571;N;01428.11435;E;4964.7;10.701;-010.59;0054605;;
112947.00;5000.57450;N;01428.11643;E;4969.0;12.116;-010.68;0054562;;
112948.00;5000.57317;N;01428.11909;E;4973.6;15.602;-010.68;0054533;;
112949.00;5000.57210;N;01428.12175;E;4978.6;12.654;-010.79;0054497;;
112950.00;5000.57065;N;01428.12435;E;4982.9;15.489;-010.82;0054464;;
112951.00;5000.56951;N;01428.12695;E;4987.6;12.400;-010.88;0054423;;
112952.00;5000.56835;N;01428.12915;E;4993.1;12.696;-010.90;0054394;;
112953.00;5000.56711;N;01428.13098;E;4998.2;11.040;-010.89;0054355;;
112954.00;5000.56577;N;01428.13243;E;5002.8;10.244;-010.97;0054314;;
112955.00;5000.56476;N;01428.13404;E;5008.8;9.837;-011.01;0054253;;
112956.00;5000.56414;N;01428.13454;E;5014.8;3.779;-011.34;0053843;;
112957.00;5000.56451;N;01428.13445;E;5020.7;5.363;-011.22;0053931;;
112958.00;5000.56599;N;01428.13435;E;5026.2;12.072;-011.14;0053849;;
112959.00;5000.56833;N;01428.13617;E;5032.6;19.932;-011.06;0053842;;
113000.00;5000.57100;N;01428.14045;E;5038.6;27.685;-011.09;0053766;;
113001.00;5000.57357;N;01428.14621;E;5043.9;31.002;-011.15;0053772;;
113002.00;5000.57665;N;01428.15178;E;5048.9;32.296;-011.11;0053690;;
113003.00;5000.57965;N;01428.15722;E;5053.6;30.531;-011.02;0053714;;
113004.00;5000.58243;N;01428.16294;E;5057.7;31.393;-010.93;0053636;;
113005.00;5000.58504;N;01428.16861;E;5062.7;29.037;-010.89;0053652;;
113006.00;5000.58769;N;01428.17475;E;5067.6;33.108;-010.75;0053850;;
113007.00;5000.59029;N;01428.18128;E;5072.2;33.117;-010.84;0053560;;
113008.00;5000.59239;N;01428.18788;E;5076.5;31.319;-010.77;0053565;;
113009.00;5000.59432;N;01428.19465;E;5080.9;32.276;-010.76;0053500;;
113010.00;5000.59613;N;01428.20102;E;5085.2;29.459;-010.73;0053461;;
113011.00;5000.59821;N;01428.20777;E;5089.6;33.266;-010.68;0053425;;
113012.00;5000.60053;N;01428.21372;E;5094.4;28.386;-010.65;0053409;;
113013.00;5000.60335;N;01428.21995;E;5099.2;34.538;-010.68;0053330;;
113014.00;5000.60620;N;01428.22541;E;5104.4;28.009;-010.71;0053353;;
113015.00;5000.60957;N;01428.23050;E;5109.1;33.117;-010.75;0053224;;
113016.00;5000.61290;N;01428.23440;E;5114.3;25.357;-010.77;0053227;;
113017.00;5000.61610;N;01428.23729;E;5119.6;24.324;-010.77;0053483;;
113018.00;5000.61819;N;01428.23843;E;5124.7;10.848;-010.88;0053434;;
113019.00;5000.61920;N;01428.23955;E;5130.5;7.772;-011.13;0053373;;
113020.00;5000.61910;N;01428.24117;E;5136.6;8.443;-011.52;0053344;;
113021.00;5000.61812;N;01428.24501;E;5141.7;21.501;-011.55;0053309;;
113022.00;5000.61748;N;01428.24981;E;5147.7;21.118;-011.71;0052948;;
113023.00;5000.61767;N;01428.25670;E;5153.5;33.171;-011.52;0053224;;
113024.00;5000.61897;N;01428.26360;E;5160.1;29.540;-011.73;0052967;;
113025.00;5000.62110;N;01428.27075;E;5166.2;35.613;-011.63;0053146;;
113026.00;5000.62412;N;01428.27714;E;5170.6;34.560;-011.73;0052874;;
113027.00;5000.62643;N;01428.28356;E;5175.9;29.757;-012.01;0052710;;
113028.00;5000.62902;N;01428.29019;E;5182.0;34.342;-012.06;0052762;;
113029.00;5000.63118;N;01428.29770;E;5186.8;36.205;-011.86;0053001;;
113030.00;5000.63278;N;01428.30532;E;5191.9;33.778;-011.86;0052957;;
113031.00;5000.63381;N;01428.31270;E;5197.7;31.850;-012.01;0052919;;
113032.00;5000.63358;N;01428.31976;E;5203.2;30.347;-012.18;0052875;;
113033.00;5000.63298;N;01428.32516;E;5209.5;20.772;-012.21;0052820;;
113034.00;5000.63261;N;01428.32988;E;5217.3;20.132;-012.28;0052489;;
113035.00;5000.63309;N;01428.33351;E;5226.2;14.356;-012.26;0052446;;
113036.00;5000.63575;N;01428.33721;E;5234.0;29.507;-012.22;0052400;;
113037.00;5000.63948;N;01428.34285;E;5240.7;37.531;-012.10;0052608;;
113038.00;5000.64264;N;01428.35081;E;5246.2;42.585;-012.22;0052307;;
113039.00;5000.64485;N;01428.35886;E;5251.4;36.258;-012.15;0052541;;
113040.00;5000.64627;N;01428.36709;E;5257.4;36.986;-012.21;0052497;;
113041.00;5000.64682;N;01428.37521;E;5263.1;34.563;-012.22;0052468;;
113042.00;5000.64697;N;01428.38326;E;5267.4;35.524;-012.26;0052433;;
113043.00;5000.64738;N;01428.39094;E;5273.1;32.006;-012.36;0052066;;
113044.00;5000.64843;N;01428.39837;E;5280.7;32.273;-012.32;0052050;;
113045.00;5000.65074;N;01428.40415;E;5288.5;28.600;-012.43;0051994;;
113046.00;5000.65440;N;01428.40871;E;5294.5;33.964;-012.39;0052246;;
113047.00;5000.65826;N;01428.41197;E;5300.6;27.335;-012.48;0052190;;
113048.00;5000.66081;N;01428.41433;E;5307.6;16.111;-012.60;0052152;;
113049.00;5000.66146;N;01428.41638;E;5313.4;8.767;-012.67;0052111;;
113050.00;5000.66092;N;01428.41941;E;5318.7;15.830;-012.71;0052073;;
113051.00;5000.66022;N;01428.42272;E;5323.4;14.459;-012.75;0052048;;
113052.00;5000.65947;N;01428.42596;E;5328.6;14.979;-012.77;0052007;;
113053.00;5000.65904;N;01428.42876;E;5334.3;11.199;-012.89;0051640;;
113054.00;5000.65943;N;01428.43040;E;5339.0;8.097;-012.72;0051929;;
113055.00;5000.66077;N;01428.43264;E;5344.9;15.388;-013.03;0051590;;
113056.00;5000.66230;N;01428.43605;E;5352.4;18.303;-012.84;0051828;;
113057.00;5000.66359;N;01428.44295;E;5359.8;34.276;-012.93;0051790;;
113058.00;5000.66386;N;01428.45182;E;5366.2;39.824;-013.11;0051735;;
113059.00;5000.66341;N;01428.46048;E;5371.6;37.162;-013.11;0051708;;
113100.00;5000.66239;N;01428.46819;E;5376.0;33.281;-013.14;0051668;;
113101.00;5000.66155;N;01428.47525;E;5381.2;30.091;-013.26;0051641;;
113103.00;5000.65869;N;01428.48731;E;5391.5;25.745;-013.47;0051573;;
113105.00;5000.65560;N;01428.50046;E;5400.3;32.232;-013.56;0051507;;
113106.00;5000.65444;N;01428.50784;E;5405.3;33.321;-013.51;0051476;;
113107.00;5000.65336;N;01428.51585;E;5410.0;36.104;-013.57;0051436;;
113111.00;5000.64927;N;01428.54770;E;5430.6;30.263;-013.96;0050933;;
113112.00;5000.64840;N;01428.55306;E;5437.9;20.992;-013.85;0050866;;
113113.00;5000.64837;N;01428.55591;E;5443.9;10.075;-013.60;0051199;;
113114.00;5000.64936;N;01428.55944;E;5451.0;19.015;-013.81;0050896;;
113115.00;5000.64995;N;01428.56556;E;5458.7;28.869;-013.92;0051092;;
113116.00;5000.64980;N;01428.57440;E;5464.6;41.832;-014.28;0050808;;
113117.00;5000.64983;N;01428.58299;E;5471.0;34.953;-014.14;0051004;;
113118.00;5000.65019;N;01428.59271;E;5476.9;45.304;-014.15;0050963;;
113119.00;5000.64996;N;01428.60185;E;5482.7;37.299;-014.28;0050930;;
113120.00;5000.64882;N;01428.61044;E;5488.5;38.045;-014.57;0050596;;
113121.00;5000.64747;N;01428.61877;E;5493.6;36.472;-014.35;0050847;;
113125.00;5000.64403;N;01428.65283;E;5516.4;28.540;-014.68;0050696;;
113126.00;5000.64241;N;01428.65766;E;5522.8;21.383;-014.68;0050643;;
113127.00;5000.64145;N;01428.66134;E;5530.3;15.188;-014.71;0050572;;
113128.00;5000.64102;N;01428.66460;E;5538.5;14.310;-014.72;0050517;;
113129.00;5000.64080;N;01428.66809;E;5547.1;15.647;-014.76;0050452;;
113130.00;5000.64051;N;01428.67173;E;5556.1;16.055;-014.77;0050388;;
113131.00;5000.64013;N;01428.67552;E;5565.2;16.813;-014.89;0049981;;
113132.00;5000.64053;N;01428.67865;E;5574.5;13.267;-014.81;0049923;;
113134.00;5000.64300;N;01428.69149;E;5590.9;37.138;-014.88;0049847;;
113135.00;5000.64587;N;01428.69969;E;5596.3;42.527;-014.85;0049821;;
113137.00;5000.65167;N;01428.71077;E;5607.3;23.712;-014.96;0050068;;
113138.00;5000.65328;N;01428.71342;E;5612.8;12.436;-014.93;0049970;;
113139.00;5000.65447;N;01428.71554;E;5617.3;12.649;-014.97;0050011;;
113140.00;5000.65531;N;01428.71775;E;5622.2;10.324;-015.10;0049686;;
113141.00;5000.65632;N;01428.72001;E;5628.2;12.335;-015.21;0049654;;
113142.00;5000.65803;N;01428.72183;E;5633.6;15.015;-015.43;0049602;;
113143.00;5000.66027;N;01428.72449;E;5638.7;20.943;-015.31;0049621;;
113147.00;5000.67182;N;01428.74022;E;5659.1;30.143;-015.48;0049415;;
113148.00;5000.67526;N;01428.74549;E;5663.5;33.406;-015.31;0049438;;
113150.00;5000.68169;N;01428.75672;E;5672.9;34.069;-015.18;0049370;;
113154.00;5000.69162;N;01428.78729;E;5693.3;38.744;-015.03;0049502;;
113156.00;5000.69315;N;01428.80455;E;5702.2;36.083;-015.07;0049449;;
113158.00;5000.69374;N;01428.82076;E;5711.6;33.897;-015.39;0049371;;
113200.00;5000.69348;N;01428.83683;E;5721.1;34.346;-015.40;0049317;;
113202.00;5000.69335;N;01428.85318;E;5731.1;34.736;-015.51;0049257;;
113206.00;5000.69076;N;01428.88159;E;5750.8;25.609;-015.64;0049132;;
113214.00;5000.69408;N;01428.92773;E;5802.2;32.803;-015.80;0048778;;
113216.00;5000.69949;N;01428.93401;E;5813.4;20.733;-015.86;0048646;;
113220.00;5000.70913;N;01428.94306;E;5831.7;20.848;-016.05;0048239;;
113222.00;5000.71536;N;01428.95004;E;5841.5;25.059;-016.20;0048245;;
113224.00;5000.72121;N;01428.95924;E;5856.1;28.556;-016.05;0048106;;
113226.00;5000.72454;N;01428.97555;E;5867.2;37.622;-016.10;0048329;;
113228.00;5000.72518;N;01428.98915;E;5879.4;25.935;-016.28;0048254;;
113232.00;5000.72293;N;01429.00080;E;5900.5;13.587;-016.61;0048126;;
113234.00;5000.72136;N;01429.00716;E;5909.5;14.412;-016.71;0048071;;
113236.00;5000.72174;N;01429.01091;E;5918.6;8.337;-016.76;0047997;;
113238.00;5000.72514;N;01429.01358;E;5928.3;16.119;-016.86;0047582;;
113242.00;5000.73836;N;01429.02442;E;5946.7;31.704;-016.67;0047565;;
113244.00;5000.74523;N;01429.03412;E;5958.1;31.948;-016.72;0047555;;
113258.00;5000.76692;N;01429.11785;E;6037.1;22.772;-017.79;0046897;;
113300.00;5000.77294;N;01429.12101;E;6047.3;20.937;-017.94;0046770;;
113302.00;5000.77900;N;01429.12304;E;6057.7;22.365;-018.04;0046719;;
113304.00;5000.78577;N;01429.12642;E;6069.9;22.664;-018.29;0046626;;
113308.00;5000.79564;N;01429.12927;E;6094.4;5.680;-018.31;0046838;;
113312.00;5000.79359;N;01429.14676;E;6115.2;21.280;-018.80;0046706;;
113318.00;5000.79607;N;01429.15240;E;6147.9;5.972;-019.15;0046486;;
113320.00;5000.79630;N;01429.15476;E;6160.0;9.747;-019.26;0046434;;
113322.00;5000.79485;N;01429.16172;E;6170.7;22.431;-019.51;0046052;;
113324.00;5000.79676;N;01429.17413;E;6183.8;34.397;-019.20;0046268;;
113326.00;5000.80223;N;01429.18398;E;6200.6;23.946;-019.51;0046144;;
113332.00;5000.80304;N;01429.20447;E;6239.3;28.261;-019.70;0045925;;
113340.00;5000.79918;N;01429.24259;E;6280.9;7.093;-019.97;0045673;;
113342.00;5000.80033;N;01429.24454;E;6291.4;7.536;-020.13;0045276;;
113344.00;5000.80417;N;01429.24653;E;6301.3;16.056;-020.00;0045313;;
113346.00;5000.81018;N;01429.25121;E;6310.7;25.560;-019.86;0045256;;
113348.00;5000.81694;N;01429.26033;E;6322.3;35.521;-019.78;0045405;;
113350.00;5000.82056;N;01429.27412;E;6335.8;31.439;-020.14;0045327;;
113356.00;5000.81981;N;01429.29473;E;6374.9;16.501;-020.25;0045082;;
113400.00;5000.82881;N;01429.31319;E;6401.9;34.269;-020.62;0044763;;
113404.00;5000.84251;N;01429.32988;E;6428.1;22.365;-020.57;0044731;;
113406.00;5000.84632;N;01429.33680;E;6444.7;20.933;-020.89;0044647;;
113408.00;5000.84625;N;01429.34930;E;6459.0;25.697;-021.09;0044260;;
113410.00;5000.85044;N;01429.35862;E;6474.1;31.198;-021.00;0044473;;
113412.00;5000.85771;N;01429.36419;E;6484.7;26.625;-021.13;0044170;;
113416.00;5000.87228;N;01429.38239;E;6504.3;33.943;-021.32;0044099;;
113420.00;5000.88336;N;01429.40135;E;6533.2;24.587;-021.23;0043714;;
113422.00;5000.88917;N;01429.40108;E;6546.1;15.675;-021.46;0044024;;
113424.00;5000.89144;N;01429.40061;E;6556.1;4.064;-021.54;0043969;;
113426.00;5000.89146;N;01429.40303;E;6566.1;8.164;-021.62;0043911;;
113434.00;5000.90869;N;01429.43902;E;6615.5;33.160;-021.77;0043382;;
113436.00;5000.91724;N;01429.44631;E;6627.4;29.695;-021.72;0043527;;
113438.00;5000.92224;N;01429.45050;E;6641.8;10.330;-021.92;0043443;;
113440.00;5000.92210;N;01429.45965;E;6656.0;22.813;-022.12;0043360;;
113444.00;5000.92122;N;01429.48299;E;6677.7;15.534;-022.45;0043226;;
113446.00;5000.92089;N;01429.48760;E;6689.1;7.136;-022.85;0043162;;
113448.00;5000.92240;N;01429.49035;E;6699.2;10.866;-022.81;0042832;;
113454.00;5000.93680;N;01429.52475;E;6738.8;32.721;-022.86;0042864;;
113458.00;5000.93569;N;01429.54745;E;6759.5;17.384;-023.06;0042717;;
113500.00;5000.93426;N;01429.55355;E;6770.1;9.891;-023.01;0042670;;
113502.00;5000.93484;N;01429.55650;E;6782.0;4.974;-023.26;0042380;;
113506.00;5000.94618;N;01429.56983;E;6808.6;35.279;-023.07;0042205;;
113508.00;5000.95246;N;01429.58055;E;6825.1;29.854;-023.07;0042124;;
113512.00;5000.96158;N;01429.60934;E;6854.2;30.207;-023.43;0042156;;
113514.00;5000.96077;N;01429.61756;E;6866.1;12.359;-023.71;0042089;;
113516.00;5000.96054;N;01429.62064;E;6879.5;3.842;-023.86;0042008;;
113518.00;5000.96056;N;01429.62179;E;6891.0;4.619;-023.93;0041939;;
113522.00;5000.96691;N;01429.64249;E;6921.0;39.362;-023.93;0041554;;
113526.00;5000.98217;N;01429.66282;E;6946.2;32.138;-023.92;0041358;;
113536.00;5001.01752;N;01429.69081;E;6999.8;33.069;-024.29;0041299;;
113538.00;5001.01945;N;01429.70151;E;7011.4;21.827;-024.37;0041227;;
113542.00;5001.02898;N;01429.70608;E;7039.3;32.810;-024.53;0040786;;
113548.00;5001.05063;N;01429.73220;E;7084.4;32.150;-024.31;0040786;;
113550.00;5001.05546;N;01429.74132;E;7102.7;19.535;-024.68;0040413;;
113554.00;5001.06219;N;01429.73997;E;7133.8;10.396;-024.80;0040295;;
113556.00;5001.06741;N;01429.74139;E;7152.2;22.985;-024.68;0040230;;
113558.00;5001.07419;N;01429.75303;E;7165.2;37.410;-024.71;0040078;;
113600.00;5001.07914;N;01429.76491;E;7179.8;33.891;-024.97;0040052;;
113602.00;5001.08257;N;01429.77925;E;7190.1;35.828;-024.95;0040192;;
113604.00;5001.08680;N;01429.78931;E;7203.6;22.461;-024.97;0040110;;
113606.00;5001.09026;N;01429.78967;E;7218.5;8.738;-025.27;0039867;;
113608.00;5001.09666;N;01429.78915;E;7233.2;24.988;-025.34;0039745;;
113610.00;5001.10417;N;01429.79703;E;7245.2;32.721;-025.37;0039553;;
113612.00;5001.11036;N;01429.80780;E;7255.2;31.890;-025.42;0039529;;
113614.00;5001.11554;N;01429.81914;E;7267.4;29.069;-025.46;0039501;;
113618.00;5001.12518;N;01429.84199;E;7289.8;26.407;-025.63;0039390;;
113622.00;5001.13834;N;01429.84503;E;7313.7;26.491;-025.85;0039254;;
113623.00;5001.14211;N;01429.84650;E;7319.4;26.031;-025.80;0039162;;
113624.00;5001.14596;N;01429.85002;E;7324.3;31.602;-026.00;0039068;;
113625.00;5001.14886;N;01429.85475;E;7330.5;26.664;-026.15;0039124;;
113626.00;5001.15157;N;01429.86012;E;7337.6;29.614;-026.01;0039184;;
113627.00;5001.15352;N;01429.86661;E;7344.2;31.917;-025.84;0039312;;
113628.00;5001.15488;N;01429.87355;E;7349.4;31.498;-025.89;0039286;;
113629.00;5001.15583;N;01429.88017;E;7354.2;28.508;-026.01;0039256;;
113630.00;5001.15641;N;01429.88622;E;7359.3;25.348;-026.09;0039227;;
113631.00;5001.15692;N;01429.89234;E;7364.8;27.062;-026.15;0039199;;
113633.00;5001.15723;N;01429.90379;E;7375.4;22.734;-026.34;0038897;;
113634.00;5001.15781;N;01429.90888;E;7383.2;22.082;-026.37;0038803;;
113635.00;5001.15987;N;01429.91291;E;7391.5;23.391;-026.48;0038782;;
113636.00;5001.16342;N;01429.91533;E;7398.1;28.442;-026.55;0038730;;
113637.00;5001.16726;N;01429.91916;E;7405.4;31.950;-026.65;0038675;;
113638.00;5001.17085;N;01429.92386;E;7412.8;31.478;-026.85;0038731;;
113639.00;5001.17514;N;01429.92852;E;7419.1;37.222;-026.64;0038898;;
113640.00;5001.17941;N;01429.93047;E;7425.4;27.336;-026.77;0038588;;
113641.00;5001.18318;N;01429.93196;E;7432.4;25.135;-026.76;0038821;;
113642.00;5001.18596;N;01429.93167;E;7439.5;16.601;-026.82;0038778;;
113643.00;5001.18725;N;01429.93106;E;7445.8;5.888;-026.93;0038733;;
113644.00;5001.18753;N;01429.93160;E;7452.1;4.135;-026.89;0038706;;
113645.00;5001.18713;N;01429.93416;E;7458.4;14.474;-026.95;0038664;;
113646.00;5001.18701;N;01429.93690;E;7466.0;10.968;-026.94;0038618;;
113647.00;5001.18642;N;01429.94101;E;7473.5;21.160;-027.19;0038286;;
113648.00;5001.18623;N;01429.94688;E;7480.5;27.197;-027.18;0038254;;
113649.00;5001.18725;N;01429.95453;E;7486.3;36.699;-027.17;0038209;;
113650.00;5001.18958;N;01429.96190;E;7492.0;35.742;-027.13;0038222;;
113651.00;5001.19293;N;01429.96832;E;7498.2;35.914;-027.12;0038201;;
113652.00;5001.19701;N;01429.97304;E;7504.3;33.533;-027.10;0038178;;
113653.00;5001.20137;N;01429.97637;E;7509.7;32.179;-027.01;0038136;;
113654.00;5001.20542;N;01429.97825;E;7514.7;26.919;-026.85;0038372;;
113655.00;5001.20902;N;01429.97922;E;7519.8;23.371;-027.01;0038343;;
113656.00;5001.21177;N;01429.97941;E;7525.3;15.949;-027.17;0038286;;
113657.00;5001.21421;N;01429.97977;E;7532.5;15.574;-027.37;0038026;;
113658.00;5001.21657;N;01429.98185;E;7541.3;18.448;-027.43;0038049;;
113659.00;5001.21977;N;01429.98645;E;7549.3;33.917;-027.54;0037912;;
113700.00;5001.22397;N;01429.99269;E;7555.2;41.779;-027.37;0037900;;
113701.00;5001.22827;N;01429.99903;E;7559.6;39.932;-027.21;0038124;;
113702.00;5001.23199;N;01430.00527;E;7563.9;35.709;-027.37;0037855;;
113703.00;5001.23544;N;01430.01068;E;7568.5;32.001;-027.45;0037772;;
113704.00;5001.23924;N;01430.01567;E;7573.3;33.620;-027.43;0037795;;
113705.00;5001.24296;N;01430.01788;E;7578.5;24.226;-027.48;0037828;;
113706.00;5001.24681;N;01430.01981;E;7583.8;28.146;-027.43;0037992;;
113707.00;5001.25063;N;01430.02041;E;7588.8;24.902;-027.56;0037756;;
113708.00;5001.25377;N;01430.02113;E;7594.8;19.922;-027.62;0037923;;
113709.00;5001.25622;N;01430.02073;E;7600.1;15.728;-027.78;0037605;;
113710.00;5001.25822;N;01430.02031;E;7605.9;13.101;-027.79;0037864;;
113712.00;5001.26223;N;01430.01876;E;7615.5;14.877;-028.14;0037812;;
113713.00;5001.26421;N;01430.01908;E;7621.3;12.309;-028.42;0037757;;
113714.00;5001.26585;N;01430.01917;E;7628.1;10.254;-028.34;0037730;;
113716.00;5001.26646;N;01430.02106;E;7639.9;10.156;-028.34;0037664;;
113717.00;5001.26631;N;01430.02341;E;7646.3;10.379;-028.54;0037638;;
113718.00;5001.26589;N;01430.02774;E;7651.3;22.027;-028.54;0037610;;
113719.00;5001.26628;N;01430.03308;E;7656.8;24.033;-028.93;0037396;;
113720.00;5001.26694;N;01430.03949;E;7662.7;29.063;-029.09;0037334;;
113721.00;5001.26843;N;01430.04657;E;7668.1;33.968;-028.88;0037249;;
113723.00;5001.27318;N;01430.06090;E;7678.2;35.610;-028.76;0037205;;
113724.00;5001.27694;N;01430.06680;E;7683.5;35.861;-028.71;0037254;;
113725.00;5001.28110;N;01430.07152;E;7689.8;33.378;-028.77;0037126;;
113733.00;5001.30820;N;01430.09426;E;7739.5;5.059;-029.04;0037126;;
113734.00;5001.30804;N;01430.09572;E;7746.0;6.785;-029.04;0037079;;
113735.00;5001.30778;N;01430.09752;E;7752.1;8.160;-029.06;0037058;;
113736.00;5001.30695;N;01430.10046;E;7756.8;15.755;-029.17;0037028;;
113737.00;5001.30665;N;01430.10381;E;7762.4;13.967;-029.23;0036828;;
113738.00;5001.30640;N;01430.10876;E;7767.4;24.678;-029.12;0036987;;
